timestamp,elapsed_s,co2_1,co2_2
2025-09-20T03:26:21,552.826,1549.25,1532.75
2025-09-20T03:26:23,554.942,1551.25,1530.75
2025-09-20T03:26:25,557.174,1551.25,1530.75
2025-09-20T03:26:27,559.202,1553.25,1530.75
2025-09-20T03:26:29,561.332,1554.25,1534.75
2025-09-20T03:26:32,563.370,1557.25,1537.75
2025-09-20T03:26:34,565.528,1558.25,1537.75
2025-09-20T03:26:36,567.707,1558.25,1537.75
2025-09-20T03:26:38,569.765,1558.25,1533.75
2025-09-20T03:26:40,571.951,1557.25,1530.75
2025-09-20T03:26:42,573.921,1555.25,1525.75
2025-09-20T03:26:44,575.844,1555.25,1522.75
2025-09-20T03:26:46,577.878,1555.25,1522.75
2025-09-20T03:26:48,580.054,1555.25,1521.75
2025-09-20T03:26:50,582.239,1555.25,1521.75
2025-09-20T03:26:53,584.488,1554.25,1515.75
2025-09-20T03:26:55,586.699,1549.25,1512.75
2025-09-20T03:26:57,588.783,1549.25,1511.75
2025-09-20T03:26:59,591.022,1546.25,1511.75
2025-09-20T03:27:01,593.156,1545.25,1510.75
2025-09-20T03:27:04,595.385,1544.25,1510.75
2025-09-20T03:27:06,597.405,1544.25,1510.75
2025-09-20T03:27:08,599.503,1544.25,1510.75
2025-09-20T03:27:10,601.683,1545.25,1509.75
2025-09-20T03:27:12,603.780,1548.25,1510.75
2025-09-20T03:27:14,605.815,1549.25,1510.75
2025-09-20T03:27:16,607.916,1551.25,1511.75
2025-09-20T03:27:18,610.162,1553.25,1511.75
2025-09-20T03:27:20,612.187,1553.25,1512.75
2025-09-20T03:27:22,614.128,1553.25,1514.75
2025-09-20T03:27:24,616.215,1556.25,1514.75
2025-09-20T03:27:26,618.177,1556.25,1514.75
2025-09-20T03:27:29,620.405,1557.25,1513.75
2025-09-20T03:27:30,622.333,1557.25,1510.75
2025-09-20T03:27:33,624.353,1558.25,1508.75
2025-09-20T03:27:35,626.437,1557.25,1505.75
2025-09-20T03:27:37,628.724,1558.25,1499.75
2025-09-20T03:27:39,630.888,1559.25,1498.75
2025-09-20T03:27:41,633.067,1559.25,1497.75
2025-09-20T03:27:43,635.057,1562.25,1495.75
2025-09-20T03:27:45,637.220,1563.25,1497.75
2025-09-20T03:27:48,639.536,1564.25,1496.75
2025-09-20T03:27:50,641.858,1564.25,1495.75
2025-09-20T03:27:52,643.770,1564.25,1496.75
2025-09-20T03:27:54,645.813,1562.25,1496.75
2025-09-20T03:27:56,647.754,1560.25,1495.75
2025-09-20T03:27:58,650.045,1558.25,1493.75
2025-09-20T03:28:00,652.141,1558.25,1493.75
2025-09-20T03:28:02,654.333,1558.25,1493.75
2025-09-20T03:28:05,656.609,1559.25,1493.75
2025-09-20T03:28:07,658.794,1559.25,1496.75
2025-09-20T03:28:09,660.988,1565.25,1496.75
2025-09-20T03:28:11,663.054,1570.25,1496.75
2025-09-20T03:28:13,665.242,1602.25,1488.75
2025-09-20T03:28:16,667.355,1670.25,1488.75
2025-09-20T03:28:18,669.506,1756.25,1488.75
2025-09-20T03:28:20,671.607,1857.25,1493.75
2025-09-20T03:28:22,673.674,1966.25,1495.75
2025-09-20T03:28:24,675.922,2078.25,1502.75
2025-09-20T03:28:26,678.182,2207.25,1511.75
2025-09-20T03:28:29,680.481,2387.25,1522.75
2025-09-20T03:28:31,682.548,2494.25,1533.75
2025-09-20T03:28:33,684.834,2598.25,1554.75
2025-09-20T03:28:35,686.785,2684.25,1562.75
2025-09-20T03:28:37,688.976,2768.25,1585.75
2025-09-20T03:28:39,691.085,2840.25,1608.75
2025-09-20T03:28:41,693.336,2926.25,1634.75
2025-09-20T03:28:43,695.276,2961.25,1666.75
2025-09-20T03:28:46,697.478,3003.25,1721.75
2025-09-20T03:28:48,699.549,3043.25,1762.75
2025-09-20T03:28:50,701.640,3069.25,1805.75
2025-09-20T03:28:52,703.687,3088.25,1854.75
2025-09-20T03:28:54,705.676,3109.25,1916.75
2025-09-20T03:28:56,707.610,3130.25,1997.75
2025-09-20T03:28:58,709.834,3150.25,2091.75
2025-09-20T03:29:00,712.142,3171.25,2196.75
2025-09-20T03:29:03,714.361,3188.25,2310.75
2025-09-20T03:29:05,716.619,3197.25,2437.75
2025-09-20T03:29:07,718.800,3197.25,2608.75
2025-09-20T03:29:09,720.750,3197.25,2692.75
2025-09-20T03:29:11,722.972,3134.25,2764.75
2025-09-20T03:29:13,724.935,3058.25,2824.75
2025-09-20T03:29:15,727.187,2958.25,2855.75
2025-09-20T03:29:18,729.500,2856.25,2883.75
2025-09-20T03:29:20,731.646,2752.25,2901.75
2025-09-20T03:29:22,733.621,2600.25,2956.75
2025-09-20T03:29:24,735.673,2511.25,3004.75
2025-09-20T03:29:26,737.742,2421.25,3038.75
2025-09-20T03:29:28,740.043,2333.25,3063.75
2025-09-20T03:29:30,742.226,2254.25,3083.75
2025-09-20T03:29:33,744.405,2177.25,3094.75
2025-09-20T03:29:35,746.420,2102.25,3099.75
2025-09-20T03:29:37,748.435,2046.25,3099.75
2025-09-20T03:29:39,750.369,1994.25,3099.75
2025-09-20T03:29:41,752.539,1944.25,3056.75
2025-09-20T03:29:43,754.825,1894.25,3023.75
2025-09-20T03:29:45,756.929,1850.25,2966.75
2025-09-20T03:29:47,759.116,1793.25,2885.75
2025-09-20T03:29:49,761.105,1767.25,2815.75
2025-09-20T03:29:51,763.345,1732.25,2700.75
2025-09-20T03:29:54,765.629,1713.25,2579.75
2025-09-20T03:29:56,767.626,1689.25,2451.75
2025-09-20T03:29:58,769.641,1673.25,2232.75
2025-09-20T03:30:00,771.597,1651.25,2098.75
2025-09-20T03:30:02,773.568,1640.25,1993.75
2025-09-20T03:30:04,775.783,1628.25,1907.75
2025-09-20T03:30:06,777.981,1623.25,1851.75
2025-09-20T03:30:08,780.062,1610.25,1800.75
2025-09-20T03:30:10,782.285,1604.25,1752.75
2025-09-20T03:30:13,784.465,1593.25,1727.75
2025-09-20T03:30:15,786.716,1590.25,1702.75
2025-09-20T03:30:17,788.791,1586.25,1671.75
2025-09-20T03:30:19,791.034,1586.25,1656.75
2025-09-20T03:30:21,793.165,1586.25,1641.75
2025-09-20T03:30:23,795.238,1587.25,1639.75
2025-09-20T03:30:25,797.336,1589.25,1631.75
2025-09-20T03:30:28,799.595,1598.25,1623.75
2025-09-20T03:30:30,801.799,1598.25,1622.75
2025-09-20T03:30:32,803.899,1598.25,1613.75
2025-09-20T03:30:34,806.091,1598.25,1609.75
2025-09-20T03:30:36,808.317,1596.25,1607.75
2025-09-20T03:30:38,810.248,1596.25,1607.75
2025-09-20T03:30:41,812.417,1596.25,1607.75
2025-09-20T03:30:43,814.374,1596.25,1607.75
2025-09-20T03:30:45,816.405,1595.25,1601.75
2025-09-20T03:30:47,818.525,1595.25,1598.75
2025-09-20T03:30:49,820.681,1594.25,1592.75
2025-09-20T03:30:51,822.719,1593.25,1589.75
2025-09-20T03:30:53,824.752,1593.25,1584.75
2025-09-20T03:30:55,827.035,1593.25,1582.75
2025-09-20T03:30:57,828.958,1593.25,1580.75
2025-09-20T03:30:59,831.004,1592.25,1573.75
2025-09-20T03:31:01,833.114,1591.25,1573.75
2025-09-20T03:31:03,835.061,1581.25,1573.75
2025-09-20T03:31:05,837.080,1580.25,1573.75
2025-09-20T03:31:07,839.052,1579.25,1573.75
2025-09-20T03:31:09,840.993,1579.25,1571.75
2025-09-20T03:31:11,843.282,1579.25,1565.75
2025-09-20T03:31:13,845.197,1579.25,1562.75
2025-09-20T03:31:15,847.195,1577.25,1555.75
2025-09-20T03:31:17,849.346,1576.25,1552.75
2025-09-20T03:31:20,851.530,1576.25,1551.75
2025-09-20T03:31:22,853.486,1573.25,1551.75
2025-09-20T03:31:24,855.748,1573.25,1550.75
2025-09-20T03:31:26,857.791,1570.25,1547.75
2025-09-20T03:31:28,860.005,1570.25,1546.75
2025-09-20T03:31:30,861.924,1570.25,1546.75
2025-09-20T03:31:32,863.853,1570.25,1545.75
2025-09-20T03:31:34,865.850,1570.25,1544.75
2025-09-20T03:31:36,868.065,1571.25,1545.75
2025-09-20T03:31:38,870.230,1573.25,1545.75
2025-09-20T03:31:41,872.454,1574.25,1545.75
2025-09-20T03:31:43,874.497,1575.25,1546.75
2025-09-20T03:31:45,876.669,1574.25,1547.75
2025-09-20T03:31:47,878.928,1574.25,1549.75
2025-09-20T03:31:49,881.036,1575.25,1550.75
2025-09-20T03:31:51,883.226,1575.25,1550.75
2025-09-20T03:31:54,885.491,1581.25,1552.75
2025-09-20T03:31:56,887.759,1585.25,1553.75
2025-09-20T03:31:58,889.694,1585.25,1555.75
2025-09-20T03:32:00,891.648,1585.25,1555.75
2025-09-20T03:32:02,893.883,1581.25,1555.75
2025-09-20T03:32:04,896.032,1581.25,1555.75
2025-09-20T03:32:06,898.029,1581.25,1555.75
2025-09-20T03:32:08,900.076,1581.25,1555.75
2025-09-20T03:32:11,902.353,1581.25,1555.75
2025-09-20T03:32:13,904.547,1585.25,1555.75
2025-09-20T03:32:15,906.768,1586.25,1555.75
2025-09-20T03:32:17,908.807,1586.25,1553.75
2025-09-20T03:32:19,910.747,1587.25,1549.75
2025-09-20T03:32:21,912.719,1587.25,1548.75
2025-09-20T03:32:23,914.899,1592.25,1548.75
2025-09-20T03:32:25,916.850,1596.25,1549.75
2025-09-20T03:32:27,918.942,1596.25,1551.75
2025-09-20T03:32:29,921.019,1598.25,1551.75
2025-09-20T03:32:31,923.006,1598.25,1551.75
2025-09-20T03:32:50,2.473,2065.0,1649.0
2025-09-20T03:32:52,4.572,2132.5,1656.0
2025-09-20T03:32:54,6.626,2200.0,1663.0
2025-09-20T03:32:56,8.736,2266.0,1670.0
2025-09-20T03:32:58,10.700,2332.0,1677.0
2025-09-20T03:33:01,12.863,2456.0,1685.0
2025-09-20T03:33:03,15.022,2568.0,1709.0
2025-09-20T03:33:05,17.250,2661.0,1733.0
2025-09-20T03:33:07,19.474,2798.0,1753.0
2025-09-20T03:33:09,21.652,2865.0,1776.0
2025-09-20T03:33:12,23.889,2923.0,1822.0
2025-09-20T03:33:14,26.108,2969.0,1852.0
2025-09-20T03:33:16,28.055,3013.0,1884.0
2025-09-20T03:33:18,30.112,3077.0,1930.0
2025-09-20T03:33:20,32.270,3094.0,1981.0
2025-09-20T03:33:22,34.367,3119.0,2036.0
2025-09-20T03:33:24,36.317,3149.0,2110.0
2025-09-20T03:33:26,38.279,3165.0,2252.0
2025-09-20T03:33:28,40.379,3180.0,2299.0
2025-09-20T03:33:30,42.496,3189.0,2394.0
2025-09-20T03:33:32,44.744,3189.0,2572.0
2025-09-20T03:33:34,46.770,3189.0,2678.0
2025-09-20T03:33:37,48.861,3189.0,2768.0
2025-09-20T03:33:39,51.165,3137.0,2851.0
2025-09-20T03:33:41,53.239,3054.0,2917.0
2025-09-20T03:33:43,55.253,2974.0,2959.0
2025-09-20T03:33:45,57.237,2879.0,3012.0
2025-09-20T03:33:47,59.266,2788.0,3063.0
2025-09-20T03:33:49,61.428,2682.0,3092.0
2025-09-20T03:33:51,63.518,2569.0,3110.0
2025-09-20T03:33:53,65.507,2420.0,3148.0
2025-09-20T03:33:55,67.698,2330.0,3175.0
2025-09-20T03:33:57,69.691,2242.0,3190.0
2025-09-20T03:34:00,71.878,2145.0,3200.0
2025-09-20T03:34:02,74.013,2063.0,3205.0
2025-09-20T03:34:04,76.284,1983.0,3205.0
2025-09-20T03:34:06,78.475,1922.0,3200.0
2025-09-20T03:34:08,80.495,1872.0,3193.0
2025-09-20T03:34:10,82.489,1820.0,3162.0
2025-09-20T03:34:12,84.469,1775.0,3127.0
2025-09-20T03:34:14,86.640,1731.0,3067.0
2025-09-20T03:34:16,88.818,1698.0,3003.0
2025-09-20T03:34:19,91.061,1665.0,2925.0
2025-09-20T03:34:21,93.076,1624.0,2825.0
2025-09-20T03:34:23,95.354,1596.0,2705.0
2025-09-20T03:34:25,97.400,1573.0,2571.0
2025-09-20T03:34:27,99.408,1562.0,2417.0
2025-09-20T03:34:29,101.710,1541.0,2263.0
2025-09-20T03:34:31,103.516,1533.0,2152.0
2025-09-20T03:34:33,105.270,1518.0,2015.0
2025-09-20T03:34:35,107.076,1509.0,1950.0
2025-09-20T03:34:37,108.847,1509.0,1926.0
2025-09-20T03:34:38,110.662,1501.0,1886.0
2025-09-20T03:34:40,112.479,1501.0,1851.0
2025-09-20T03:34:42,114.227,1501.0,1812.0
2025-09-20T03:34:44,116.049,1490.0,1797.0
2025-09-20T03:34:45,117.797,1490.0,1782.0
2025-09-20T03:34:47,119.706,1481.0,1760.0
2025-09-20T03:34:49,121.575,1474.0,1737.0
2025-09-20T03:34:51,123.477,1474.0,1726.0
2025-09-20T03:34:53,125.348,1474.0,1716.0
2025-09-20T03:34:55,127.077,1474.0,1710.0
2025-09-20T03:34:56,128.825,1474.0,1696.0
2025-09-20T03:34:58,130.571,1474.0,1696.0
2025-09-20T03:35:00,132.476,1474.0,1696.0
2025-09-20T03:35:02,134.383,1474.0,1696.0
2025-09-20T03:35:04,136.112,1474.0,1696.0
2025-09-20T03:35:06,137.975,1474.0,1691.0
2025-09-20T03:35:07,139.712,1474.0,1691.0
2025-09-20T03:35:09,141.477,1474.0,1691.0
2025-09-20T03:35:11,143.338,1474.0,1685.0
2025-09-20T03:35:13,145.220,1475.0,1684.0
2025-09-20T03:35:15,146.992,1475.0,1684.0
2025-09-20T03:35:16,148.823,1570.5,1576.5
2025-09-20T03:35:18,150.722,1570.5,1576.5
2025-09-20T03:35:20,152.443,1578.5,1576.5
2025-09-20T03:35:22,154.334,1578.5,1576.5
2025-09-20T03:35:24,156.233,1578.5,1576.5
2025-09-20T03:35:26,157.989,1578.5,1570.5
2025-09-20T03:35:28,159.917,1578.5,1570.5
2025-09-20T03:35:29,161.668,1578.5,1570.5
2025-09-20T03:35:31,163.571,1578.5,1570.5
2025-09-20T03:35:33,165.363,1583.5,1570.5
2025-09-20T03:35:35,167.181,1583.5,1570.5
2025-09-20T03:35:37,169.006,1583.5,1570.5
2025-09-20T03:35:39,170.840,1583.5,1570.5
2025-09-20T03:35:40,172.764,1583.5,1570.5
2025-09-20T03:35:42,174.526,1583.5,1570.5
2025-09-20T03:35:44,176.278,1589.5,1570.5
2025-09-20T03:35:46,178.184,1589.5,1570.5
2025-09-20T03:35:48,179.916,1589.5,1570.5
2025-09-20T03:35:49,181.660,1589.5,1570.5
2025-09-20T03:35:51,183.491,1589.5,1570.5
2025-09-20T03:35:53,185.236,1594.5,1570.5
2025-09-20T03:35:55,187.096,1594.5,1570.5
2025-09-20T03:35:57,188.887,1594.5,1570.5
2025-09-20T03:35:58,190.694,1594.5,1570.5
2025-09-20T03:36:00,192.474,1594.5,1570.5
2025-09-20T03:36:02,194.277,1584.5,1570.5
2025-09-20T03:36:04,196.102,1584.5,1563.5
2025-09-20T03:36:06,197.967,1584.5,1556.5
2025-09-20T03:36:07,199.692,1584.5,1556.5
2025-09-20T03:36:10,201.980,1579.5,1548.5
2025-09-20T03:36:12,204.229,1579.5,1548.5
2025-09-20T03:36:14,206.459,1579.5,1548.5
2025-09-20T03:36:16,208.661,1573.5,1543.5
2025-09-20T03:36:19,210.929,1573.5,1538.5
2025-09-20T03:36:21,212.855,1573.5,1538.5
2025-09-20T03:36:23,215.173,1573.5,1532.5
2025-09-20T03:36:25,217.436,1573.5,1532.5
2025-09-20T03:36:27,219.738,1573.5,1532.5
2025-09-20T03:36:29,221.704,1578.5,1532.5
2025-09-20T03:36:32,223.908,1578.5,1532.5
2025-09-20T03:36:34,225.954,1578.5,1532.5
2025-09-20T03:36:36,227.919,1578.5,1532.5
2025-09-20T03:36:38,229.888,1578.5,1538.5
2025-09-20T03:36:40,232.016,1578.5,1538.5
2025-09-20T03:36:42,234.007,1578.5,1538.5
2025-09-20T03:36:44,236.034,1578.5,1538.5
2025-09-20T03:36:46,238.151,1578.5,1538.5
2025-09-20T03:36:48,240.374,1578.5,1538.5
2025-09-20T03:36:50,242.368,1578.5,1538.5
2025-09-20T03:36:52,244.556,1583.5,1538.5
2025-09-20T03:36:54,246.678,1583.5,1538.5
2025-09-20T03:36:56,248.823,1583.5,1538.5
2025-09-20T03:36:58,250.819,1588.5,1538.5
2025-09-20T03:37:00,252.821,1593.5,1538.5
2025-09-20T03:37:02,254.797,1599.5,1538.5
2025-09-20T03:37:05,256.946,1599.5,1538.5
2025-09-20T03:37:07,258.990,1599.5,1538.5
2025-09-20T03:37:09,261.223,1599.5,1538.5
2025-09-20T03:37:11,263.506,1617.5,1545.5
2025-09-20T03:37:13,265.766,1686.5,1545.5
2025-09-20T03:37:16,267.891,1765.5,1545.5
2025-09-20T03:37:18,270.016,1861.5,1545.5
2025-09-20T03:37:20,272.291,1966.5,1552.5
2025-09-20T03:37:22,274.380,2086.5,1558.5
2025-09-20T03:37:24,276.621,2226.5,1558.5
2025-09-20T03:37:26,278.767,2433.5,1576.5
2025-09-20T03:37:29,281.017,2550.5,1590.5
2025-09-20T03:37:31,283.248,2662.5,1606.5
2025-09-20T03:37:33,285.337,2755.5,1619.5
2025-09-20T03:37:35,287.443,2847.5,1644.5
2025-09-20T03:37:37,289.458,2927.5,1665.5
2025-09-20T03:37:39,291.671,2987.5,1687.5
2025-09-20T03:37:41,293.715,3046.5,1723.5
2025-09-20T03:37:43,295.786,3113.5,1758.5
2025-09-20T03:37:46,298.391,3173.5,1794.5
2025-09-20T03:37:48,300.521,3211.5,1843.5
2025-09-20T03:37:51,302.878,3242.5,1919.5
2025-09-20T03:37:53,305.113,3269.5,1997.5
2025-09-20T03:37:55,307.574,3297.5,2128.5
2025-09-20T03:37:58,309.859,3312.5,2217.5
2025-09-20T03:38:00,311.981,3322.5,2335.5
2025-09-20T03:38:02,314.539,3322.5,2492.5
2025-09-20T03:38:04,316.811,3322.5,2608.5
2025-09-20T03:38:07,319.468,3288.5,2697.5
2025-09-20T03:38:10,322.015,3182.5,2760.5
2025-09-20T03:38:12,324.228,3090.5,2849.5
2025-09-20T03:38:14,326.539,2937.5,2912.5
2025-09-20T03:38:17,329.144,2821.5,2962.5
2025-09-20T03:38:19,331.636,2713.5,2991.5
2025-09-20T03:38:22,333.954,2564.5,3016.5
2025-09-20T03:38:24,336.604,2459.5,3046.5
2025-09-20T03:38:27,339.045,2316.5,3064.5
2025-09-20T03:38:29,341.361,2224.5,3064.5
2025-09-20T03:38:31,343.811,2106.5,3064.5
2025-09-20T03:38:34,346.476,2044.5,3064.5
2025-09-20T03:38:36,348.604,1990.5,3041.5
2025-09-20T03:38:39,350.861,1912.5,3024.5
2025-09-20T03:38:41,353.255,1878.5,2999.5
2025-09-20T03:38:44,355.862,1842.5,2954.5
2025-09-20T03:38:46,358.426,1798.5,2862.5
2025-09-20T03:38:48,360.713,1764.5,2776.5
2025-09-20T03:38:51,362.945,1731.5,2606.5
2025-09-20T03:38:53,365.194,1706.5,2461.5
2025-09-20T03:38:55,367.326,1683.5,2231.5
2025-09-20T03:38:57,369.820,1659.5,2091.5
2025-09-20T03:39:00,372.175,1632.5,1989.5
2025-09-20T03:39:02,374.603,1626.5,1900.5
2025-09-20T03:39:05,377.247,1615.5,1819.5
2025-09-20T03:39:08,379.849,1608.5,1773.5
2025-09-20T03:39:10,382.383,1608.5,1723.5
2025-09-20T03:39:12,384.553,1599.5,1697.5
2025-09-20T03:39:15,387.228,1599.5,1672.5
2025-09-20T03:39:17,389.390,1599.5,1655.5
2025-09-20T03:39:19,391.684,1599.5,1631.5
2025-09-20T03:39:22,394.073,1594.5,1631.5
2025-09-20T03:39:24,396.552,1594.5,1624.5
2025-09-20T03:39:27,399.307,1594.5,1604.5
2025-09-20T03:39:30,402.253,1594.5,1604.5
2025-09-20T03:39:33,405.104,1594.5,1590.5
2025-09-20T03:39:35,407.581,1587.5,1585.5
2025-09-20T03:39:38,410.218,1587.5,1579.5
2025-09-20T03:39:41,413.039,1587.5,1579.5
2025-09-20T03:39:44,415.875,1587.5,1571.5
2025-09-20T03:39:47,418.951,1587.5,1571.5
2025-09-20T03:39:49,421.373,1587.5,1571.5
2025-09-20T03:39:52,424.349,1587.5,1566.5
2025-09-20T03:39:55,426.953,1587.5,1561.5
2025-09-20T03:39:57,429.445,1587.5,1555.5
2025-09-20T03:40:00,432.379,1582.5,1555.5
2025-09-20T03:40:03,435.139,1582.5,1555.5
2025-09-20T03:40:05,437.827,1582.5,1560.5
2025-09-20T03:40:08,440.547,1582.5,1560.5
2025-09-20T03:40:11,443.512,1587.5,1566.5
2025-09-20T03:40:14,446.180,1587.5,1566.5
2025-09-20T03:40:16,448.629,1593.5,1571.5
2025-09-20T03:40:19,451.307,1601.5,1571.5
2025-09-20T03:40:22,453.844,1601.5,1571.5
2025-09-20T03:40:24,456.621,1601.5,1571.5
2025-09-20T03:41:42,4.530,1919.0,1590.0
2025-09-20T03:41:46,8.773,2055.5,1612.5
2025-09-20T03:41:50,12.969,2192.0,1635.0
2025-09-20T03:41:55,17.156,2316.5,1653.5
2025-09-20T03:41:59,21.266,2441.0,1672.0
2025-09-20T03:42:03,25.391,2646.0,1717.0
2025-09-20T03:42:07,29.541,2799.0,1764.0
2025-09-20T03:42:11,33.855,2937.0,1821.0
2025-09-20T03:42:16,38.234,3024.0,1902.0
2025-09-20T03:42:20,42.457,3088.0,2033.0
2025-09-20T03:42:24,46.525,3133.0,2195.0
2025-09-20T03:42:28,50.654,3133.0,2390.0
2025-09-20T03:42:32,54.823,3133.0,2630.0
2025-09-20T03:42:36,58.838,3119.0,2808.0
2025-09-20T03:42:41,63.164,2972.0,2950.0
2025-09-20T03:42:45,67.217,2785.0,3037.0
2025-09-20T03:42:49,71.192,2581.0,3117.0
2025-09-20T03:42:53,75.506,2387.0,3165.0
2025-09-20T03:42:57,79.741,2196.0,3185.0
2025-09-20T03:43:01,83.791,2027.0,3185.0
2025-09-20T03:43:05,87.858,1913.0,3185.0
2025-09-20T03:43:10,92.151,1817.0,3128.0
2025-09-20T03:43:14,96.414,1734.0,2979.0
2025-09-20T03:43:18,100.461,1647.0,2778.0
2025-09-20T03:43:22,104.578,1597.0,2500.0
2025-09-20T03:43:26,108.743,1547.0,2207.0
2025-09-20T03:43:30,112.765,1516.0,2012.0
2025-09-20T03:43:34,116.921,1506.0,1904.0
2025-09-20T03:43:38,120.913,1493.0,1823.0
2025-09-20T03:43:43,125.242,1493.0,1769.0
2025-09-20T03:43:47,129.381,1488.0,1748.0
2025-09-20T03:43:51,133.549,1488.0,1735.0
2025-09-20T03:43:55,137.649,1488.0,1716.0
2025-09-20T03:43:59,141.998,1488.0,1716.0
2025-09-20T03:44:03,145.999,1488.0,1703.0
2025-09-20T03:44:08,150.296,1488.0,1695.0
2025-09-20T03:44:12,154.576,1488.0,1680.0
2025-09-20T03:44:16,158.828,1483.0,1680.0
2025-09-20T03:44:20,163.104,1483.0,1680.0
2025-09-20T03:44:25,167.421,1483.0,1680.0
2025-09-20T03:44:29,171.629,1483.0,1680.0
2025-09-20T03:44:33,175.654,1483.0,1680.0
2025-09-20T03:44:37,179.914,1488.0,1680.0
2025-09-20T03:44:41,183.945,1496.0,1680.0
2025-09-20T03:44:46,188.287,1496.0,1680.0
2025-09-20T03:44:50,192.534,1496.0,1680.0
2025-09-20T03:44:54,196.852,1496.0,1680.0
2025-09-20T03:44:59,201.210,1496.0,1680.0
2025-09-20T03:45:03,205.417,1496.0,1680.0
2025-09-20T03:45:07,209.543,1496.0,1680.0
2025-09-20T03:45:11,213.584,1496.0,1680.0
2025-09-20T03:45:15,217.784,1496.0,1680.0
2025-09-20T03:45:19,221.983,1496.0,1680.0
2025-09-20T03:45:24,226.323,1502.0,1680.0
2025-09-20T03:45:28,230.637,1502.0,1680.0
2025-09-20T03:45:32,234.662,1502.0,1680.0
2025-09-20T03:45:36,238.727,1502.0,1680.0
2025-09-20T03:45:40,242.942,1502.0,1668.0
2025-09-20T03:45:45,247.279,1502.0,1663.0
2025-09-20T03:45:49,251.455,1496.0,1663.0
2025-09-20T03:45:53,255.584,1496.0,1663.0
2025-09-20T03:45:57,259.966,1496.0,1663.0
2025-09-20T03:46:02,264.258,1496.0,1663.0
2025-09-20T03:46:06,268.404,1516.0,1663.0
2025-09-20T03:46:10,272.546,1646.0,1663.0
2025-09-20T03:46:14,276.586,1851.0,1663.0
2025-09-20T03:46:18,280.615,2091.0,1677.0
2025-09-20T03:46:22,284.857,2350.0,1685.0
2025-09-20T03:46:27,289.198,2567.0,1717.0
2025-09-20T03:46:31,293.245,2727.0,1754.0
2025-09-20T03:46:35,297.363,2903.0,1812.0
2025-09-20T03:46:39,301.509,3008.0,1922.0
2025-09-20T03:46:43,305.560,3103.0,2026.0
2025-09-20T03:46:47,309.724,3137.0,2173.0
2025-09-20T03:46:51,313.727,3148.0,2382.0
2025-09-20T03:46:55,318.081,3148.0,2621.0
2025-09-20T03:47:00,322.373,3148.0,2807.0
2025-09-20T03:47:04,326.501,3028.0,2941.0
2025-09-20T03:47:08,330.570,2777.0,3067.0
2025-09-20T03:47:12,334.654,2575.0,3143.0
2025-09-20T03:47:16,338.784,2372.0,3183.0
2025-09-20T03:47:20,342.916,2177.0,3197.0
2025-09-20T03:47:24,347.003,2013.0,3197.0
2025-09-20T03:47:29,351.173,1902.0,3197.0
2025-09-20T03:47:33,355.271,1814.0,3170.0
2025-09-20T03:47:37,359.529,1733.0,3057.0
2025-09-20T03:47:41,363.623,1668.0,2880.0
2025-09-20T03:47:45,367.875,1613.0,2544.0
2025-09-20T03:47:49,372.112,1572.0,2237.0
2025-09-20T03:47:54,376.372,1533.0,2025.0
2025-09-20T03:47:58,380.518,1515.0,1910.0
2025-09-20T03:48:02,384.805,1506.0,1837.0
2025-09-20T03:48:06,389.026,1506.0,1776.0
2025-09-20T03:48:11,393.151,1495.0,1748.0
2025-09-20T03:48:15,397.164,1495.0,1728.0
2025-09-20T03:48:19,401.415,1495.0,1710.0
2025-09-20T03:48:23,405.405,1495.0,1697.0
2025-09-20T03:48:27,409.463,1495.0,1686.0
2025-09-20T03:48:31,413.629,1482.0,1686.0
2025-09-20T03:48:35,417.830,1482.0,1686.0
2025-09-20T03:48:39,421.863,1482.0,1669.0
2025-09-20T03:48:44,426.189,1482.0,1669.0
2025-09-20T03:48:48,430.358,1475.0,1657.0
2025-09-20T03:48:52,434.502,1475.0,1657.0
2025-09-20T03:48:56,438.869,1475.0,1651.0
2025-09-20T03:49:01,443.195,1475.0,1651.0
2025-09-20T03:49:05,447.416,1475.0,1651.0
2025-09-20T03:49:09,451.760,1475.0,1651.0
2025-09-20T03:49:13,455.796,1475.0,1651.0
2025-09-20T03:49:17,459.884,1475.0,1651.0
2025-09-20T03:49:22,464.183,1475.0,1656.0
2025-09-20T03:49:26,468.250,1480.0,1656.0
2025-09-20T03:49:30,472.376,1480.0,1656.0
2025-09-20T03:49:34,476.398,1480.0,1656.0
2025-09-20T03:49:38,480.464,1480.0,1656.0
2025-09-20T03:49:42,484.600,1480.0,1656.0
2025-09-20T03:49:46,488.738,1480.0,1656.0
2025-09-20T03:49:50,493.082,1480.0,1656.0
2025-09-20T03:49:55,497.357,1480.0,1656.0
2025-09-20T03:49:59,501.411,1480.0,1656.0
2025-09-20T03:50:03,505.565,1480.0,1656.0
2025-09-20T03:50:07,509.754,1480.0,1651.0
2025-09-20T03:50:11,513.904,1480.0,1651.0
2025-09-20T03:50:15,518.032,1480.0,1642.0
2025-09-20T03:50:20,522.371,1480.0,1636.0
2025-09-20T03:50:24,526.721,1486.0,1629.0
2025-09-20T03:50:28,530.813,1486.0,1629.0
2025-09-20T03:50:32,534.947,1582.0,1629.0
2025-09-20T03:50:37,539.167,1779.0,1644.0
2025-09-20T03:50:41,543.492,2024.0,1663.0
